Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
1617,Tb927.11.12190:mRNA-p1,0.12220543030173658,16.86941074385586,0.5400432216707906,"FHA domain containing protein, putative"
1618,Tb927.11.1220:mRNA-p1,-0.586735169854812,15.357153749131257,0.0011857421906628814,"hypothetical protein, conserved"
1620,Tb927.11.12210:mRNA-p1,-0.8421603408112794,18.82764117576986,0.0006829996763980535,"Domain of unknown function (DUF4586), putative"
1621,Tb927.11.12220:mRNA-p1,0.32993835877060107,18.81249092558647,0.008136734619482043,catalytic subunit of the vacuolar transporter chaperone 4
1622,Tb927.11.12230:mRNA-p1,0.2923675067488887,20.376284803870387,0.02707867854040168,ATP-dependent protease ATPase subunit HslU2
1623,Tb927.11.12240:mRNA-p1,-0.4170714519119052,16.25703249361945,0.1357340130382137,"cysteine peptidase, Clan CA, family C19, putative"
1624,Tb927.11.12250:mRNA-p1,0.18561431128625472,18.71751879269162,0.2279181444046773,DNA replication licensing factor MCM4
1625,Tb927.11.12260:mRNA-p1,-0.15696391107766594,15.9018326446377,0.1650373504652697,"hypothetical protein, conserved"
1626,Tb927.11.12270:mRNA-p1,0.11122985910292016,16.967386785523075,0.6403005047820995,"drug resistence protein, putative"
1627,Tb927.11.12290:mRNA-p1,0.32969237315350597,16.458881202672103,0.07367380290772109,"hypothetical protein, conserved"
1628,Tb927.11.1230:mRNA-p1,0.20579190274700565,19.771938859237977,0.3210127611644834,"hypothetical protein, conserved"
1629,Tb927.11.12300:mRNA-p1,0.16341581054175336,18.016229730335354,0.13894740511453504,"hypothetical protein, conserved"
1631,Tb927.11.12360:mRNA-p1,-0.6597747804247192,18.31694331043252,0.00027874210082969687,"ankyrin repeat protein, putative"
1633,Tb927.11.12380:mRNA-p1,-0.4798165155538783,18.266207350268335,0.3583776812177343,"hypothetical protein, conserved"
1635,Tb927.11.12410:mRNA-p1,-0.675279873113869,20.492696071869624,0.00036333833396259195,kinetoplastid kinetochore protein 10
1636,Tb927.11.12430:mRNA-p1,-0.6607000068157536,15.990014940853612,0.011587436406725769,"cell division cycle phosphatase 14, putative"
1637,Tb927.11.12440:mRNA-p1,-0.6435034864181155,17.878969979256937,0.02943133536832544,"Plus-3 domain/Zinc finger, C3HC4 type (RING finger), putative"
1638,Tb927.11.12450.1-p1;Tb927.11.12450.2-p1,-0.10022034443864314,16.664775636996666,0.3468824325109618,Bardet-Biedl syndrome 8 protein
1639,Tb927.11.12470:mRNA-p1,0.30512022395850735,18.553216140264425,0.018643043254676098,"hypothetical protein, conserved"
1640,Tb927.11.12480:mRNA-p1,0.08261233661868772,19.89688113168016,0.565678209917561,Kinetochore interacting phosphatase 7
1641,Tb927.11.12490:mRNA-p1,0.06988931326689496,16.10940772758291,0.7617757781218105,"hypothetical protein, conserved"
1642,Tb927.11.12500:mRNA-p1,0.5690374817101649,19.96455182206572,0.0006306840002413305,"hypothetical protein, conserved"
1643,Tb927.11.12530:mRNA-p1,-0.23392087880141332,21.022465956123572,0.01004459078331888,Flagellum attachment zone protein 3
1644,Tb927.11.12540:mRNA-p1,-0.5635406262206857,20.57144779107424,0.07106180630518934,"leucine-rich repeat protein (LRRP), putative"
1645,Tb927.11.12560:mRNA-p1,-1.1100048677620542,17.761205107734476,0.0006306840002413305,hypothetical protein
1646,Tb927.11.12590:mRNA-p1,0.594991525208016,18.298463289426792,0.0006743918385350429,"Der1-like family, putative"
1647,Tb927.11.1260:mRNA-p1,-0.017784921428415146,17.14486858648911,0.8348401611188498,"copper-transporting ATPase-like protein, putative"
1648,Tb927.11.12600:mRNA-p1,-0.004638499392562778,18.15055029750637,0.9455476352054897,"ATP-dependent DNA helicase, putative"
1649,Tb927.11.12610:mRNA-p1,0.29591600687749775,19.32019225631332,0.008975775876887209,cyclin 1
1650,Tb927.11.12630:mRNA-p1,0.10856778965647251,17.80775224372196,0.14046255207553487,"hypothetical protein, conserved"
1651,Tb927.11.12640:mRNA-p1,-0.2470670346291648,19.512966852782952,0.2738582777318358,"PH domain containing protein, putative"
1652,Tb927.11.12650:mRNA-p1,0.1344653352393479,16.191634896343334,0.3729266600453763,"palmitoyl acyltransferase 5, putative"
1653,Tb927.11.12670:mRNA-p1,0.27879419660619575,18.107275449434976,0.019238692368414235,"Methyltransferase TYW3, putative"
1654,Tb927.11.12680:mRNA-p1,0.05682081301738151,20.139673017356902,0.7349553388680489,"prefoldin subunit 2, putative"
1655,Tb927.11.1270:mRNA-p1,0.3678133122700906,19.72158711710186,0.008136734619482043,"Mitochondrial ATP synthase subunit, putative"
1656,Tb927.11.12780.1-p1;Tb927.11.12790:mRNA-p1;Tb927.11.12800:mRNA-p1;Tb927.11.12820:mRNA-p1,-0.4326198923755449,20.831005332240874,0.0018072520303932375,ribonucleoside-diphosphate reductase small chain
1657,Tb927.11.12830:mRNA-p1,0.14439636828905478,18.364720103862826,0.11338579897201165,"acyl-CoA binding protein, putative"
1658,Tb927.11.12840:mRNA-p1,-0.20756153726001614,17.25589796471352,0.1679639552472426,"Domain of unknown function (DUF4486), putative"
1659,Tb927.11.12850:mRNA-p1,0.8055493362988635,21.98095147992022,0.0004266177740411283,oligopeptidase b
1660,Tb927.11.12860.1-p1;Tb927.11.12860.2-p1,-0.6087700775402816,17.089953518550484,0.005663498532024931,"cAMP response protein, putative"
1662,Tb927.11.12880:mRNA-p1,0.03898874760600535,18.048499985127354,0.7806619603951263,Present in the outer mitochondrial membrane proteome 17
1663,Tb927.11.1290:mRNA-p1,-0.06394689781265228,18.41353433358756,0.2959504773776182,"hypothetical protein, conserved"
1664,Tb927.11.12910:mRNA-p1,0.30284488611041027,17.488277889219958,0.11571068419201881,"prefoldin subunit, putative"
1665,Tb927.11.12920:mRNA-p1,0.1593091921011478,18.529200383123026,0.05790789566182899,"hypothetical protein, conserved"
1666,Tb927.11.12940:mRNA-p1,0.44909811733706917,19.61516971502967,0.008001607314865893,"Uncharacterised protein family (UPF0160), putative"
1667,Tb927.11.12950:mRNA-p1,0.22953743881949507,16.868391868010033,0.020650226209561102,"ras-like small GTPase, putative"
1669,Tb927.11.12970:mRNA-p1,-0.6763544599291542,17.492363599103932,0.0007275870305774777,"hypothetical protein, conserved"
1670,Tb927.11.1300:mRNA-p1,0.07294420813093083,17.56893423579486,0.254883955188665,"UBA/TS-N domain containing protein, putative"
1671,Tb927.11.13000:mRNA-p1,-0.7030342039303612,16.902112625099882,0.001287524360440642,"phospholipid-transporting ATPase, putative"
1672,Tb927.11.13003:mRNA-p1;Tb927.11.13007:mRNA-p1,0.3551199835678531,25.4426714175274,0.02457477395577367,ubiquitin-60S ribosomal protein L40
1673,Tb927.11.13010:mRNA-p1,0.11391857473918776,17.71867507568265,0.36576661838487423,hypothetical protein
1674,Tb927.11.13020:mRNA-p1;Tb927.11.13030:mRNA-p1;Tb927.11.13040:mRNA-p1;Tb927.11.13050:mRNA-p1,-0.12535117130461515,24.22564294585075,0.2378912904690572,calmodulin
1675,Tb927.11.13060:mRNA-p1,0.24151012450907317,18.915576042699627,0.033922673601296326,"translation-associated element 2, putative"
1676,Tb927.11.13070:mRNA-p1,0.21665274836365356,16.701342383235644,0.055591835635581524,"O-phosphoseryl-tRNA(Sec) selenium transferase, putative"
1677,Tb927.11.13080:mRNA-p1,0.23327596170800646,18.498283170910398,0.021066353732264825,"hypothetical protein, conserved"
1678,Tb927.11.13110:mRNA-p1,-0.6949189486851282,16.271805927366998,0.000467784478150724,"hypothetical protein, conserved"
1680,Tb927.11.13130:mRNA-p1,0.2525187168808465,19.844854765831442,0.05113097668231386,membrane-bound acid phosphatase 1 precursor
1681,Tb927.11.13150:mRNA-p1,-0.48828411178618225,17.221032856049163,0.0036268146667256403,"UEV domain/Zinc finger, C3HC4 type (RING finger), putative"
1682,Tb927.11.13180:mRNA-p1,-0.017102208909474115,19.402123292868573,0.8683989369951454,Present in the outer mitochondrial membrane proteome 10
1683,Tb927.11.13190:mRNA-p1,0.41514061000739844,23.551649957590808,0.004835625209713361,"elongation factor 1 gamma, putative"
1684,Tb927.11.13200:mRNA-p1,-0.28534313850159165,18.618285656710338,0.021020942705957477,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
1685,Tb927.11.13220:mRNA-p1,0.12828102664420626,17.9442980812704,0.22586305148329902,phospholipid:diacylglycerol acyltransferase-like protein
1686,Tb927.11.13230:mRNA-p1,-0.3730639095111563,21.021058393385086,0.007771320948265375,"VAMP-associated protein, putative"
1687,Tb927.11.13250:mRNA-p1,-0.0776517116394686,22.15346317649626,0.318575229158318,"eukaryotic translation initiation factor 2 gamma, putative"
1688,Tb927.11.13260.1-p1;Tb927.11.13260.2-p1,0.4365654239206833,15.799091523884941,0.053793755080679864,"hypothetical protein, conserved"
1689,Tb927.11.13270:mRNA-p1,0.45990900198121665,20.271039478098917,0.0046007130939735505,"hypothetical protein, conserved"
1690,Tb927.11.13280:mRNA-p1,0.47836078560811046,21.644890784279415,0.0015987911856829142,Guide RNA binding protein 25
1691,Tb927.11.13290:mRNA-p1,-0.09241973343597465,18.64410731983352,0.2339849976719861,mitochondrial import inner membrane translocase subunit tim17
1692,Tb927.11.1330:mRNA-p1,0.3170137807685727,22.16620144367268,0.0038506997083983426,"Stress responsive A/B Barrel Domain, putative"
1694,Tb927.11.13310:mRNA-p1,0.2958385435672213,17.65988138368822,0.23294138472227635,"hypothetical protein, conserved"
1697,Tb927.11.13340:mRNA-p1,0.042696376778266654,18.71198777994477,0.8650728071563317,"hypothetical protein, conserved"
1698,Tb927.11.13350:mRNA-p1,0.023331580044182232,14.86060034992086,0.8852939823553481,"hypothetical protein, conserved"
1699,Tb927.11.13360:mRNA-p1,0.06079719277276752,19.820200693065644,0.5693028645839622,"AAA ATPase, putative"
1700,Tb927.11.13380:mRNA-p1,0.09479110429564841,18.42405731804572,0.20603318362392917,VSG Exclusion Protein 2
1701,Tb927.11.13400:mRNA-p1,-0.03826616832424179,18.787691451504482,0.7818367503282522,"Bromodomain, putative"
1702,Tb927.11.13450:mRNA-p1,-0.07607001033375838,18.19654977203335,0.5113916074894514,"hypothetical protein, conserved"
1703,Tb927.11.13460:mRNA-p1,-0.6011447340760512,17.372901584366538,0.0008486102957401722,"hypothetical protein, conserved"
1704,Tb927.11.13470:mRNA-p1,0.2954607612399798,19.842565053748707,0.005290520543930421,"PPPDE putative peptidase domain containing protein, putative"
1705,Tb927.11.13490:mRNA-p1,-0.689453010663577,15.151153597541997,0.01481110187428909,"hypothetical protein, conserved"
1706,Tb927.11.1350:mRNA-p1,-0.10905819919333837,18.252411871074038,0.18648788677914818,"calcium uniporter protein, mitochondrial"
1707,Tb927.11.13500:mRNA-p1,-0.7411776316328975,21.999223279362038,0.00022527443159681395,par1
1708,Tb927.11.13520:mRNA-p1,-0.07899558479066826,20.92301616264373,0.9484220172427016,"hypothetical protein, conserved"
1709,Tb927.11.13540:mRNA-p1,0.1790447968125939,17.96686501492922,0.0352457557943998,"hypothetical protein, conserved"
1710,Tb927.11.13550:mRNA-p1,-0.4139367443600932,18.383958300032898,0.058348396275123664,"hypothetical protein, conserved"
1712,Tb927.11.13570:mRNA-p1,0.24498275101574407,20.251926076067914,0.013066707346209445,"hypothetical protein, conserved"
1713,Tb927.11.13580:mRNA-p1,0.4024508198487169,18.022461807807957,0.014041075376210108,ubiquinone biosynthesis protein-like protein
1714,Tb927.11.13590:mRNA-p1,0.31811454922003435,17.496939866775612,0.005908953470792862,"hypothetical protein, conserved"
1715,Tb927.11.1360:mRNA-p1,-0.41354400591932006,17.717318330891867,0.006662961001348247,"zinc-finger of a C2HC-type, putative"
1716,Tb927.11.13610:mRNA-p1,0.4972293730412858,19.20609864969234,0.00274660641711011,"rhodanese-like domain containing protein, putative"
1718,Tb927.11.13640:mRNA-p1,-0.11964520924300359,18.282578894526658,0.07097004918797582,J-binding protein
1720,Tb927.11.13670:mRNA-p1,-0.6902974607579857,19.362047669968362,0.0003115857239358844,"hypothetical protein, conserved"
1721,Tb927.11.13680:mRNA-p1,-0.34303972840831776,17.078474736366058,0.004978931851370659,"hypothetical protein, conserved"
1722,Tb927.11.13690.1-p1;Tb927.11.13690.2-p1,-0.9714017016193424,17.727544814242414,0.001650374788870942,Radial spoke protein 11
1723,Tb927.11.1370:mRNA-p1,0.3067977798958559,19.786158633017557,0.01207883974037326,Dithiol glutaredoxin 1
1724,Tb927.11.13700:mRNA-p1,0.11477997799216766,19.256685214113652,0.4000063067763594,Basal body protein
1725,Tb927.11.13730:mRNA-p1,0.31396162328080024,17.726720215343445,0.007920999582469156,ornithine decarboxylase
1727,Tb927.11.13750:mRNA-p1,0.39024413147090087,22.632705512959856,0.0073528342359432735,Ras-related protein Rab4
1728,Tb927.11.13760:mRNA-p1,-0.20382734281054127,17.269857958505817,0.684410683713668,"hypothetical protein, conserved"
1729,Tb927.11.13770:mRNA-p1,-0.14341086598653874,18.215123942965306,0.06887467090382646,"LEM3 (ligand-effect modulator 3) family / CDC50 family, putative"
1730,Tb927.11.13780:mRNA-p1,0.34650276280942904,20.758890753471523,0.031934149351364044,profilin
1732,Tb927.11.1380:mRNA-p1,-0.7907825158483526,17.7992231620779,0.00022527443159681395,"Right handed beta helix region/Periplasmic copper-binding protein (NosD), putative"
1734,Tb927.11.13810:mRNA-p1,-0.27709736649698513,17.03257250279638,0.050330629917187876,"ATP- dependent RNA helicase, putative"
1735,Tb927.11.13820:mRNA-p1,0.3398647684591225,18.238245509851648,0.004512628568997156,"hypothetical protein, conserved"
1737,Tb927.11.13840:mRNA-p1,-0.42271078369007853,18.029310581113627,0.13988440097029028,"hypothetical protein, conserved"
1739,Tb927.11.13860:mRNA-p1,0.3760831800802755,17.765282865391708,0.006511002440647899,"hypothetical protein, conserved"
1740,Tb927.11.13870:mRNA-p1,0.8024390538939024,19.770449753619452,0.0009813279466695472,"uncharacterized protein, PH0010 family/AmmeMemoRadiSam system protein A, putative"
1742,Tb927.11.1390:mRNA-p1,0.026763250634086688,18.637794410080463,0.7644821394465655,"class I transcription factor A, subunit 1"
1743,Tb927.11.13900:mRNA-p1,-0.18717369756990365,18.03675583533148,0.1963011583539764,Centrin-5
1744,Tb927.11.13910:mRNA-p1,0.4686744148878752,16.32243766814248,0.01626528221742651,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
1745,Tb927.11.13920:mRNA-p1,-0.08018858225208092,19.90694758010064,0.28619199356378716,"kinesin-II 85 Kd subunit, putative"
1746,Tb927.11.13930:mRNA-p1,-0.16076893355871036,18.32449284763483,0.030066733573643024,"U3 small nucleolar ribonucleoprotein protein IMP3, putative"
1747,Tb927.11.13940:mRNA-p1,2.29676150820141,17.612721958317298,0.0002811884337241752,"ubiquitin-conjugating enzyme E2, putative"
1748,Tb927.11.13960:mRNA-p1,0.3986002294846642,18.47910727978139,0.034036886126696655,U6 snRNA-associated Sm-like protein LSm4p
1749,Tb927.11.13970:mRNA-p1,0.3160894624524637,19.372979710728163,0.0038506997083983426,"Pab1p-dependent poly(A) ribonuclease subunit, putative"
1750,Tb927.11.13980:mRNA-p1,-1.0778476239434358,16.230815055406453,0.00022527443159681395,Outer row dynein-assembly protein 7
1751,Tb927.11.1400:mRNA-p1,0.4344740079195617,18.000071710194533,0.027395127137674734,"hypothetical protein, conserved"
1752,Tb927.11.14020:mRNA-p1,0.031084151450965436,23.223197985699827,0.6906321383030214,nuclear RNA binding domain 2
1754,Tb927.11.14040:mRNA-p1,0.6099679700871121,15.38707299306864,0.07899248114930972,"RIC1, putative"
1755,Tb927.11.14050:mRNA-p1,0.4480036614730576,16.20334932787969,0.021737534316146036,"hypothetical protein, conserved"
1756,Tb927.11.14070:mRNA-p1,-0.17400496400118115,14.935019643281324,0.6480935053469845,Repressor of differentiation kinase 1
1757,Tb927.11.14080:mRNA-p1,0.2247474548085897,16.497718768885676,0.11414985044991258,cyclin 2
1758,Tb927.11.14090:mRNA-p1,0.13312268627881352,23.105830640368417,0.26358288620928333,Double RNA binding domain protein 18
1759,Tb927.11.1410:mRNA-p1,0.12772496541911948,19.30833732228151,0.2055301321636827,"class I transcription factor A, subunit 3"
1760,Tb927.11.14100:mRNA-p1,-0.03629192050573238,19.49780226010115,0.6957803265815599,Double RNA-binding domain containing protein 4
1761,Tb927.11.14110:mRNA-p1,0.5237021734197356,15.37251450642113,0.017191871116338305,TFIIH basal transcription factor subunit
1762,Tb927.11.14120:mRNA-p1,0.3444540170989292,20.65591677602106,0.0031435442482909406,"phenylalanyl-tRNA synthetase alpha chain, putative"
1763,Tb927.11.14140:mRNA-p1,-0.021233469296117136,19.648642495073283,0.8164119859652379,ethanolamine-phosphate cytidylyltransferase
1764,Tb927.11.14150:mRNA-p1,0.7383152554337862,15.689351996233484,0.029435471083503084,"pre-mRNA splicing factor, putative"
1765,Tb927.11.14160:mRNA-p1,0.19171414627365735,18.8966254487736,0.0398744351488116,"Alpha/beta hydrolase family, putative"
1766,Tb927.11.14165:mRNA-p1,0.06168017211714982,16.407531628027776,0.9373297965063415,hypothetical protein
1767,Tb927.11.14170:mRNA-p1,0.5575385185015342,17.05470846871412,0.0023664307108503487,"hypothetical protein, conserved"
1768,Tb927.11.14190:mRNA-p1,0.34492075637362873,21.397505965642296,0.015047814628284731,"Staphylococcal nuclease homologue/Tudor domain containing protein, putative"
1769,Tb927.11.1420:mRNA-p1,-0.3891971563631209,19.73317723516978,0.009426389346494046,"hypothetical protein, conserved"
1770,Tb927.11.14200:mRNA-p1,-0.013270436283196574,21.15033811922995,0.8683989369951454,ubiquitin-conjugating enzyme CDC34
1771,Tb927.11.14210:mRNA-p1,-0.3728095381499017,18.868401195722875,0.03576753104465197,conserved protein
1772,Tb927.11.14220:mRNA-p1,0.28847969859469913,20.523329378015635,0.004789533477796249,Regulator of ESAG9-1
1773,Tb927.11.14230:mRNA-p1,0.061155643428588036,18.231126979667888,0.539452871056826,"Vps23 core domain containing protein, putative"
1774,Tb927.11.14250:mRNA-p1,0.23922529561917827,22.20408618900346,0.010299383059110736,"T-complex protein 1, epsilon subunit, putative"
1775,Tb927.11.14270:mRNA-p1,-0.36325715477607723,15.441411956766391,0.00371445596030115,"STE group serine/threonine-protein kinase, putative"
1776,Tb927.11.14280:mRNA-p1,-0.6110501778025714,18.797575392164084,0.0004663073369532959,"septum formation protein MAF homologue, putative"
1777,Tb927.11.14290:mRNA-p1,0.13534394489626322,19.283358210002135,0.10536149278659843,"vacuolar sorting protein, putative"
1778,Tb927.11.1430:mRNA-p1,-0.5301574248580039,21.965658548229786,0.0006989673892487882,Component of motile flagella 2
1779,Tb927.11.14300:mRNA-p1,-0.33946551190569707,19.76297752728712,0.017191871116338305,"Dynein intermediate chain, axonemal"
1780,Tb927.11.14310:mRNA-p1,0.3828471123699444,19.18159244266303,0.49433165606847107,small nuclear ribonucleoprotein Sm-G
1781,Tb927.11.14330:mRNA-p1,0.025984351789187343,20.209242699383392,0.7705776346736865,"HECT-domain (ubiquitin-transferase), putative"
1782,Tb927.11.14340:mRNA-p1,-0.0026861427479900613,19.370315541849767,0.9709418340661813,exportin 1
1783,Tb927.11.14360:mRNA-p1,0.16500577756411872,19.16415222002501,0.22018455688422744,mitochondrial carrier protein
1784,Tb927.11.14380:mRNA-p1,0.229330937044395,17.38356540115281,0.014368570999624696,kinetoplast polyadenylation/uridylation factor 2
1785,Tb927.11.14390:mRNA-p1,0.13992095445459896,17.851317724971324,0.04794160095531637,"hypothetical protein, conserved"
1786,Tb927.11.1440:mRNA-p1,0.3680035042904528,19.14351954641063,0.004062536781288486,"hypothetical protein, conserved"
1787,Tb927.11.14410:mRNA-p1,-0.8728383762612353,16.122138773066034,0.0015111476268921146,"Ankyrin repeats (3 copies), putative"
1788,Tb927.11.14430:mRNA-p1,-0.6286959292432819,22.708845248211272,0.23471478511589064,proteasome regulatory non-ATP-ase subunit
1789,Tb927.11.14440:mRNA-p1,-0.49729820833793426,19.240852472778823,0.012644220841060667,"Pentatricopeptide repeat protein (PPR), putative"
1790,Tb927.11.14450:mRNA-p1,-0.7463479733408889,17.11875022142834,0.00212732203938679,"hypothetical protein, conserved"
1791,Tb927.11.14460:mRNA-p1,0.7677238950088707,20.12376106876237,0.0019821346097734357,"ADP-ribosylation factor GTPase activating protein 1, putative"
1792,Tb927.11.14470:mRNA-p1,0.03542848726602976,14.137787590499293,0.9387576835896503,Bardet-Biedl syndrome 9 protein
1793,Tb927.11.14490:mRNA-p1,0.190716960708464,20.62251705181198,0.11382714942873054,"RNA polymerase subunit, putative"
1794,Tb927.11.1450:mRNA-p1,1.0529569605034332,20.25674711146684,0.08102460721148627,"2-oxoglutarate dehydrogenase E1 component, putative"
1796,Tb927.11.14540:mRNA-p1,-1.2350800691442263,15.358976525963447,0.03165337519771144,"hypothetical protein, conserved"
1797,Tb927.11.14560:mRNA-p1,0.16414783210318618,20.259308336284683,0.14976403259335344,"Cleavage and polyadenylation specificity factor CPSF160, putative"
1798,Tb927.11.14570:mRNA-p1,0.35654808257441317,14.71282318648559,0.12802382825092926,"LicD family, putative"
1799,Tb927.11.14580:mRNA-p1,-0.626443596893715,17.845931193907465,0.4081039063427964,Bifunctional Monophosphate RNA Kinase/RNA guanylyltransferase
1800,Tb927.11.14590:mRNA-p1,0.16602656454075415,19.768687879021446,0.08624103308955852,G5-interacting protein
1801,Tb927.11.1460:mRNA-p1,0.3226652525005136,16.260521057432097,0.024838345529815908,"phosphatidylinositol (3,5) kinase, putative"
1802,Tb927.11.14610:mRNA-p1,-0.946437513297667,18.16032332040433,0.00013853520506173827,"procyclin-associated gene 4 (PAG4) protein, putative"
1803,Tb927.11.14620:mRNA-p1,-0.3876773321001359,19.131136242478874,0.005942057971498494,"expression site-associated gene 2 (ESAG2) protein, putative"
1804,Tb927.11.14650:mRNA-p1,-0.36563003224505053,16.694924178072117,0.008136734619482043,SUMO-interacting motif-containing protein
1805,Tb927.11.14680:mRNA-p1,0.35162150404361725,17.988267278304008,0.005523594964845585,"phosphatidylinositol 3-related kinase, putative"
1806,Tb927.11.14690:mRNA-p1,0.08535136378603525,17.788110511591686,0.5783497207738559,"Microtubule-binding protein MIP-T3, putative"
1808,Tb927.11.14730:mRNA-p1,0.5061033459562516,18.97398267991554,0.0010921466999738619,"Metalloprotease M41 FtsH, putative"
1809,Tb927.11.14750:mRNA-p1,0.7622453408459933,21.28498472090406,0.0011462073641911898,"PSP1 C-terminal conserved region, putative"
1810,Tb927.11.14760:mRNA-p1,0.4466312574186304,16.33858868025292,0.04091217570291494,"Clustered mitochondria/Translation initiation factor eIF3 subunit 135, putative"
1811,Tb927.11.14770:mRNA-p1,0.18928865373547765,16.93566900586495,0.29478396060373835,"hypothetical protein, conserved"
1812,Tb927.11.14780:mRNA-p1,0.14601578040661067,19.33493344793476,0.03964612638524977,phosphomannose isomerase
1814,Tb927.11.14820:mRNA-p1,-0.21023738795925517,15.696490326768803,0.5768476297059453,"hypothetical protein, conserved"
1817,Tb927.11.14870:mRNA-p1,0.28393402167779414,17.925442758736708,0.011300215595487896,"NAD+ synthase, putative"
1818,Tb927.11.14880:mRNA-p1,-0.8378638168207146,18.61919152099082,0.0008486102957401722,"Paraflagellar Rod Proteome Component 9, putative"
1819,Tb927.11.14890:mRNA-p1,0.07692839701234178,17.95599168219416,0.4015753758559504,"DNA polymerase alpha/epsilon subunit B, putative"
1820,Tb927.11.14900:mRNA-p1,-0.027419008809740575,20.62290214449204,0.6866087265190968,coatomer subunit epsilon
1821,Tb927.11.14910:mRNA-p1,-0.11905503000280859,18.195370684804942,0.18728056132148538,"protein phosphatase 2C, putative"
1822,Tb927.11.14920:mRNA-p1,-0.2543454566894887,17.706437010729143,0.03379966830528312,"hypothetical protein, conserved"
1823,Tb927.11.14950:mRNA-p1,-0.315944213766155,20.79150719786177,0.05174702740959656,zinc finger protein 2
1824,Tb927.11.14960:mRNA-p1,-0.15170367502227577,19.872356150739567,0.07299589614789505,"pumilio/PUF RNA binding protein 7, putative"
1825,Tb927.11.14970:mRNA-p1,-0.09079523453155147,19.395933759299073,0.4559547756521724,"hypothetical protein, conserved"
1827,Tb927.11.14990:mRNA-p1,-0.0009012557576753011,18.167915319378444,0.9948944258132293,"hypothetical protein, conserved"
1829,Tb927.11.150:mRNA-p1,1.116612401147373,15.179248915197075,0.001987191820959023,"receptor-type adenylate cyclase GRESAG 4, putative"
1830,Tb927.11.15020:mRNA-p1,0.22091756130329898,22.285163496234752,0.012061790660788753,iron superoxide dismutase
1831,Tb927.11.15030:mRNA-p1,-0.20514184876525476,19.907901895127274,0.026005801108486166,small GTPase
1832,Tb927.11.15040:mRNA-p1,-0.14072395170438412,22.970314875661014,0.5011430683511409,"Chaperonin HSP60, mitochondrial"
1833,Tb927.11.15050:mRNA-p1,0.840736707576287,18.837120526926828,0.005078975816451272,"Cation efflux family, putative"
1834,Tb927.11.15070:mRNA-p1,0.08751923357052149,17.44869969455746,0.30488167606624067,Basal body protein
1836,Tb927.11.15100:mRNA-p1,-0.5246814148648369,20.65799683764854,0.001692080266644056,Tb5.20
1837,Tb927.11.15120:mRNA-p1,-0.586277328474516,19.000733722492814,0.0007548952080509764,"hypothetical protein, conserved"
1838,Tb927.11.15130:mRNA-p1,-0.8488764927112342,19.783855302346808,0.00040930312751012195,"DnaJ homolog, putative"
1839,Tb927.11.15140:mRNA-p1,-0.10274762681054739,21.31757169996284,0.5647355538377457,"bilobe region protein, putative"
1840,Tb927.11.15150:mRNA-p1,0.011188963625908599,21.748822843012203,0.9429838377247403,"1-acyl-sn-glycerol-3-phosphate acyltransferase, putative"
1841,Tb927.11.15170:mRNA-p1,0.08924608967246783,16.172675996418278,0.6349059385538038,"ribosome biogenesis protein TSR3, putative"
1842,Tb927.11.15180:mRNA-p1,0.46304397801736386,16.764298373038784,0.0009518734025023508,"hypothetical protein, conserved"
1843,Tb927.11.15190:mRNA-p1,-0.6763661866149988,18.52835873387803,0.0006396987668967001,"Domain of unknown function (DUF4200), putative"
1844,Tb927.11.15210:mRNA-p1,0.3385448502222772,19.31293542391268,0.009235286982427727,"TLR4 regulator and MIR-interacting MSAP, putative"
1845,Tb927.11.15220:mRNA-p1,-0.6975162601380873,17.694804096602063,0.013478070001454656,"hypothetical protein, conserved"
1846,Tb927.11.15230:mRNA-p1,0.21291897638185375,20.186251115104007,0.14316827852936287,"cytosolic coat protein, putative"
1847,Tb927.11.15240:mRNA-p1,0.24309808077975958,20.21034286750307,0.07551802551933727,"Ras-related protein RAB2B, putative"
1848,Tb927.11.15250:mRNA-p1,-0.03131484286496189,17.779426012047885,0.6552801919529185,"hypothetical protein, conserved"
1849,Tb927.11.15270:mRNA-p1,0.1640700282117855,19.411781466375295,0.022243484962301507,"phosphopantetheine adenylyltransferase, putative"
1850,Tb927.11.15290:mRNA-p1,-0.42547890133068833,16.707152667239036,0.07583527311749856,"eRF1 methyltransferase catalytic subunit, putative"
1851,Tb927.11.15310:mRNA-p1,-1.4411045532845357,15.808076222045818,0.0009297223751087359,"hypothetical protein, conserved"
1852,Tb927.11.15350:mRNA-p1,0.22607296893591666,17.45766290867361,0.07287770837706839,"RNA-binding protein, putative"
1853,Tb927.11.15370:mRNA-p1,-0.01930916951926065,21.576596203660728,0.7660229658263951,"Importin subunit beta-4, putative"
1854,Tb927.11.15375:mRNA-p1,-0.6758871504124606,16.579506887583925,0.029347863830558808,hypothetical protein
1855,Tb927.11.1540:mRNA-p1,0.4144662997521671,16.984632246236373,0.060270559376242976,isovaleryl-CoA dehydrogenase
1856,Tb927.11.15400:mRNA-p1,0.1765972689859865,17.760740878233,0.05995225262747347,"synaptobrevin, putative"
1857,Tb927.11.15420:mRNA-p1,0.3261923305645702,19.8859584950378,0.04638996250728485,eukaryotic translation initiation factor 3 subunit k
